0925749;15;12;Szklarczyki;99
0925755;15;12;Ślubarzówka;99
0925761;15;12;Śpiwle;99
0925778;15;12;U Burego;99
0925784;15;12;Wajdówka;99
0925790;15;12;Włochów;99
0925809;15;12;Za Wodą;99
0925815;15;12;Zasepnica;99
0925821;15;12;Zbój;99
0925838;15;12;Zwaliściaki;99
0925844;15;12;Żmije;99
0925850;02;24;Szczyrk;96
0925867;02;24;Becyrk;99
0925873;02;24;Beskid;99
0925880;02;24;Beskidek;99
0925896;02;24;Biały Krzyż;99
0925904;02;24;Bieniadka;99
0925910;02;24;Bieńków;99
0925927;02;24;Bieńkula;99
0925933;02;24;Biła;99
0925940;02;24;Bobula;99
0925956;02;24;Borowina;99
0925962;02;24;Bugaj;99
0925979;02;24;Byrdów;99
0925985;02;24;Cerchlisko;99
0925991;02;24;Ciche;99
0926000;02;24;Czyrna;99
0926016;02;24;Doliny;99
0926022;02;24;Drodzyska;99
0926039;02;24;Dunacie;99
0926045;02;24;Gacioki;99
0926051;02;24;Górka;99
0926068;02;24;Hala Podskrzyczeńska;99
0926074;02;24;Hondraski;99
0926080;02;24;Jajconka;99
0926097;02;24;Jaworzyna;99
0926105;02;24;Karkoszczonka;99
0926111;02;24;Kaźmirula;99
0926128;02;24;Kępki;99
0926134;02;24;Kępy;99
0926140;02;24;Kotarz;99
0926157;02;24;Krupówki;99
0926163;02;24;Krzyków;99
0926170;02;24;Kubaszki;99
0926186;02;24;Kurówki;99
0926192;02;24;Lanckorona;99
0926200;02;24;Łączysko;99
0926217;02;24;Łąki;99
0926223;02;24;Majchrówka;99
0926230;02;24;Malinów;99
0926246;02;24;Migdalskie;99
0926252;02;24;Młaki;99
0926269;02;24;Mocarze;99
0926275;02;24;Mojsokula;99
0926281;02;24;Nad Meszną;99
0926298;02;24;Nowoć;99
0926306;02;24;Pasieki;99
0926312;02;24;Pezdówka;99
0926329;02;24;Piekło;99
0926335;02;24;Płończycka;99
0926341;02;24;Pod Beskidem;99
0926358;02;24;Pod Brzeziny;99
0926364;02;24;Podskole;99
0926370;02;24;Podzwalisko;99
0926387;02;24;Porębskich;99
0926393;02;24;Pośrednie;99
0926401;02;24;Reich;99
0926418;02;24;Rombaniska;99
0926424;02;24;Salmopol;99
0926430;02;24;Sialisiokula;99
0926447;02;24;Sidzinów;99
0926453;02;24;Siodło;99
0926460;02;24;Skality;99
0926476;02;24;Stanickowskie;99
0926482;02;24;Stawisko;99
0926499;02;24;Suche;99
0926507;02;24;Szczyrk Dolny;99
0926513;02;24;Szczyrk Górny;99
0926520;02;24;Szewcula;99
0926536;02;24;Śliwiacka Łąka;99
0926542;02;24;Świniarki;99
0926559;02;24;Urbaczkula;99
0926565;02;24;Wawrzutka;99
0926571;02;24;Wiatrówka;99
0926588;02;24;Wielki Kęs;99
0926594;02;24;Więzikówka;99
0926602;02;24;Wyrobiska;99
0926619;02;24;Za Wodą;99
0926625;02;24;Zachańderka;99
0926631;02;24;Zagrody;99
0926648;02;24;Zapalenica;99
0926654;02;24;Zaprzelina;99
0926660;02;24;Zwalisko;99
0926677;03;24;Ustroń;96
0926683;03;24;Bernatka;99
0926690;03;24;Beskidek;99
0926708;03;24;Brzegi;99
0926714;03;24;Czantoria Baranowa;99
0926720;03;24;Dobka;99
0926737;03;24;Goje;99
0926743;03;24;Hermanice;99
0926750;03;24;Jaszowiec;99
0926766;03;24;Jelenica;99
0926772;03;24;Kępa;99
0926789;03;24;Królów;99
0926795;03;24;Krzywonek;99
0926803;03;24;Lipowiec;99
0926810;03;24;Nierodzim;99
0926826;03;24;Nowociny;99
0926832;03;24;Orłowa;99
0926849;03;24;Pastwiska;99
0926855;03;24;Polana;99
0926861;03;24;Poniwiec;99
0926878;03;24;Równica;99
0926884;03;24;Sucha Dobka;99
0926890;03;24;Zadki;99
0926909;03;24;Zawodzie Dolne;99
0926915;03;24;Zawodzie Górne;99
0926921;18;12;Wadowice;96
0926938;18;12;Gotowizna;99
0926944;18;12;Łazówka;99
0926950;18;12;Miedzne;99
0926967;18;12;Niwy;99
0926973;18;12;Podstawie;99
0926980;18;12;Zaskawie;99
0926996;02;24;Wilamowice;96
0927004;02;24;Browarek;99
0927010;02;24;Granica Jawiszowska;99
0927027;02;24;Granica Pisarzowska;99
0927033;02;24;Leżaje;99
0927040;02;24;Piekło;99
0927056;02;24;Pod Bibowcem;99
0927062;02;24;Podlesie Wilamowskie;99
0927079;02;24;Staw;99
0927085;02;24;Trzynaście Chałup;99
0927091;03;24;Wisła;96
0927100;03;24;Bobrów;99
0927116;03;24;Bucznik;99
0927122;03;24;Chałupianka;99
0927139;03;24;Chatalonki;99
0927145;03;24;Cienków;99
0927151;03;24;Czarne;99
0927168;03;24;Czerchla;99
0927174;03;24;Czerniany;99
0927180;03;24;Czupel;99
0927197;03;24;Dziechcinka;99
0927205;03;24;Fiedorów;99
0927211;03;24;Głębce;99
0927228;03;24;Gościejów;99
0927234;03;24;Jarzębata;99
0927240;03;24;Jawornik;99
0927257;03;24;Jurzyków;99
0927263;03;24;Kamienny;99
0927270;03;24;Kopiec;99
0927286;03;24;Kopydło;99
0927292;03;24;Kosarzysko;99
0927300;03;24;Kozińce;99
0927317;03;24;Krzysztowka;99
0927323;03;24;Kudryska;99
0927330;03;24;Lachula;99
0927346;03;24;Lazarka;99
0927352;03;24;Łabajów;99
0927369;03;24;Łążek;99
0927375;03;24;Malinczany;99
0927381;03;24;Malinka;99
0927398;03;24;Maresz;99
0927406;03;24;Milkowska;99
0927412;03;24;Mrażnica;99
0927429;03;24;Mrużków;99
0927435;03;24;Na Blejch;99
0927441;03;24;Na Bukową;99
0927458;03;24;Nowa Osada;99
0927464;03;24;Obłaziec;99
0927470;03;24;Partecznik;99
0927487;03;24;Piła;99
0927493;03;24;Pod Kobylę;99
0927501;03;24;Sochy;99
0927518;03;24;Soszów;99
0927524;03;24;Tokarnia;99
0927530;03;24;Wątrobny;99
0927547;03;24;Wierch-Groń;99
0927553;03;24;Wróblanki;99
0927560;03;24;Zameczek;99
0927576;13;12;Zator;96
0927582;13;12;Blich;99
0927599;13;12;Bory;99
0927607;13;12;Bugaj Zatorski;99
0927613;13;12;Morysina;99
0927620;13;12;Podlipki;99
0927636;13;12;Zaskawie;99
0927642;17;24;Żywiec;96
0927659;17;24;Chaciaki;99
0927665;17;24;Do Białków;99
0927671;17;24;Do Błachuciaków;99
0927688;17;24;Do Cygoniów;99
0927694;17;24;Do Cyrnali;99
0927702;17;24;Do Dudów;99
0927719;17;24;Do Janów;99
0927725;17;24;Do Knopów;99
0927731;17;24;Do Kozaków;99
0927748;17;24;Do Kubaśnego;99
0927754;17;24;Do Kubiców;99
0927760;17;24;Do Kręciaków;99
0927777;17;24;Do Kudziów;99
0927783;17;24;Do Lejawów;99
0927790;17;24;Do Madejów;99
0927808;17;24;Do Micherdów;99
0927814;17;24;Do Młyna;99
0927820;17;24;Do Nowaków;99
0927837;17;24;Do Oleksiaków;99
0927843;17;24;Do Podsadłów;99
0927850;17;24;Do Rusów;99
0927866;17;24;Do Szymiczków;99
0927872;17;24;Do Wawrzyczków;99
0927889;17;24;Dzicy;99
0927895;17;24;Gabrysie;99
0927903;17;24;Gołuchy;99
0927910;17;24;Grapa;99
0927926;17;24;Grójec;99
0927932;17;24;Habdasówka;99
0927949;17;24;Isep;99
0927955;17;24;Iwankówka;99
0927961;17;24;Jury;99
0927978;17;24;Kimlichowiec;99
0927984;17;24;Kocurów;99
0927990;17;24;Koleby;99
0928009;17;24;Koloncy;99
0928015;17;24;Łyska;99
0928021;17;24;Moszczanica;99
0928038;17;24;Mróżkowo;99
0928044;17;24;Mucharscy;99
0928050;17;24;Mydlarze;99
0928067;17;24;Na Grapie;99
0928073;17;24;Na Niwie;99
0928096;17;24;Oczków;99
0928104;17;24;Okle;99
0928110;17;24;Olszyny;99
0928127;17;24;Pawlusie;99
0928133;17;24;Piątki;99
0928140;17;24;Pod Łyską;99
0928156;17;24;Połaciacy;99
0928162;17;24;Przy Dzwonku;99
0928179;17;24;Pyrlówka;99
0928185;17;24;Rędzina;99
0928191;17;24;Rudza;99
0928200;17;24;Sapińscy;99
0928216;17;24;Siwiacy;99
0928222;17;24;Sporyska;99
0928239;17;24;Sporysz;99
0928245;17;24;Suchonie;99
0928251;17;24;Sufiacy;99
0928268;17;24;Szczałba;99
0928274;17;24;Święty Wit;99
0928280;17;24;Widzyki;99
0928297;17;24;Wojtusiak;99
0928305;17;24;Wyszymieście;99
0928311;17;24;Za Górą;99
0928328;17;24;Za Łyską;99
0928334;17;24;Zabłocie;99
0928340;17;24;Zadki;99
0928357;17;24;Zagóra;99
0928363;61;04;Bydgoszcz;96
0928370;61;04;Bartodzieje Małe;99
0928386;61;04;Bartodzieje Wielkie;99
0928392;61;04;Biedaszkowo;99
0928400;61;04;Biedaszkówko;99
0928417;61;04;Bielawy;99
0928423;61;04;Bielice;99
0928446;61;04;Bocianowo;99
0928452;61;04;Brdyujście;99
0928469;61;04;Czarnówko;99
0928475;61;04;Czersko Polskie;99
0928481;61;04;Czyżkówko;99
0928498;61;04;Fordon;99
0928506;61;04;Fordonek;99
0928529;61;04;Grochol;99
0928535;61;04;Jachcice;99
0928541;61;04;Janowo;99
0928558;61;04;Kapuściska;99
0928564;61;04;Kobyle Błota;99
0928570;61;04;Ludwikowo;99
0928587;61;04;Łęgnowo;99
0928593;61;04;Łoskoń;99
0928601;61;04;Mariampol;99
0928618;61;04;Miedzyń;99
0928624;61;04;Okole;99
0928630;61;04;Opławiec;99
0928647;61;04;Osiedle Leśne;99
0928653;61;04;Osowa Góra;99
0928660;61;04;Pałcz;99
0928676;61;04;Plątnowo;99
0928682;61;04;Prądy;99
0928699;61;04;Rupienica;99
0928707;61;04;Rynkowo;99
0928713;61;04;Skrzetusko;99
0928720;61;04;Smukała Dolna;99
0928736;61;04;Smukała Górna;99
0928742;61;04;Suszyn;99
0928759;61;04;Szwederowo;99
0928765;61;04;Wilczak;99
0928788;61;04;Zacisze;99
0928794;61;04;Zimne Wody;99
0928802;61;04;Zofin;99
0928819;61;04;Żółwin;99
0928825;19;04;Barcin;96
0928831;19;04;Rydzek;99
0928848;02;22;Brusy;96
0928854;02;22;Chojnice;96
0928860;02;22;Dolina;99
0928877;02;22;Grunowo;99
0928883;02;22;Igły;99
0928890;02;22;Małe Osady;99
0928908;02;22;Podlesie;99
0928914;02;22;Zamieście;99
0928920;02;22;Czersk;96
0928937;07;04;Gniewkowo;96
0928943;07;04;Kamlarka;99
0928950;07;04;Krzyska;99
0928966;07;04;Michałowo;99
0928972;07;04;Walcerzewice;99
0928989;07;04;Inowrocław;96
0928995;07;04;Kruk;99
0929003;07;04;Mątwy;99
0929010;07;04;Miechowiczki;99
0929026;07;04;Mikorzyn;99
0929032;07;04;Rąbin;99
0929049;07;04;Rąbinek;99
0929055;07;04;Salina;99
0929061;07;04;Solanki;99
0929078;07;04;Stare Miasto;99
0929084;07;04;Szymborze;99
0929090;07;04;Zarwane;99
0929109;07;04;Janikowo;96
0929115;07;04;Cukrownia;99
0929121;07;04;Majdany;99
0929138;07;04;Michalinowo;99
0929144;07;04;Ostrowo;99
0929150;07;04;Sieczkowice;99
0929167;19;04;Janowiec Wielkopolski;96
0929173;19;04;Gać;99
0929180;19;04;Glinki;99
0929196;19;04;Kierkowo;99
0929204;19;04;Piaski;99
0929210;13;04;Kamień Krajeński;96
0929227;13;04;Tobółka;99
0929233;10;04;Kcynia;96
0929240;10;04;Diabełek;99
0929256;10;04;Grabowo;99
0929262;10;04;Wójtostwo;99
0929279;10;04;Wydartowo;99
0929285;03;04;Koronowo;96
0929291;03;04;Iwickowo;99
0929300;03;04;Lipinki;99
0929316;03;04;Pieczyska;99
0929322;03;04;Probostwo;99
0929339;03;04;Przyrzecze;99
0929345;03;04;Romanowo;99
0929351;03;04;Sólnica;99
0929368;03;04;Srebrnica;99
0929374;03;04;Tuszyny;99
0929380;07;04;Kruszwica;96
0929397;07;04;Folwark-Gopło;99
0929405;19;04;Łabiszyn;96
0929411;19;04;Stary Łabiszyn;99
0929428;09;04;Mogilno;96
0929434;09;04;Świerkówiec;99
0929440;10;04;Mrocza;96
0929457;10;04;Dominium;99
0929463;10;04;Nakło nad Notecią;96
0929470;10;04;Nowy Świat;99
0929486;10;04;Rudki;99
0929492;14;04;Nowe;96
0929500;14;04;Rybaki;99
0929517;07;04;Pakość;96
0929523;07;04;Roszarnia;99
0929530;07;04;Świniary;99
0929546;13;04;Sępólno Krajeńskie;96
0929552;03;04;Solec Kujawski;96
0929569;03;04;Kabat;99
0929575;03;04;Przylubie Polskie;99
0929581;03;04;Zagórzanka;99
0929598;09;04;Strzelno;96
0929606;09;04;Trii;99
0929612;10;04;Szubin;96
0929629;10;04;Dziekanka;99
0929635;10;04;Folusz;04
0929641;10;04;Raj;99
0929658;10;04;Zamek;99
0929664;14;04;Świecie;96
0929670;14;04;Marianki;99
0929687;14;04;Przechowo;99
0929693;14;04;Stare Miasto;99
0929701;03;30;Trzemeszno;96
0929724;16;04;Tuchola;96
0929730;16;04;Jesionowo;00
0929747;16;04;Koślinka;99
0929753;16;04;Miejski Rów;99
0929760;16;04;Międzylesie;99
0929776;16;04;Nad Brdą;99
0929799;16;04;Piszczek;99
0929807;16;04;Plaskosz;99
0929813;16;04;Rudzki Most;99
0929820;13;04;Więcbork;96
0929836;13;04;Kempingi;99
0929842;13;04;Korea;99
0929859;13;04;Ogrody;99
0929865;19;04;Żnin;96
0929871;19;04;Góra;99
0929888;19;04;Mała Osada;99
0929894;19;04;Osada Górska;99
0929902;62;06;Chełm;96
0929919;62;06;Antonin;99
0929925;62;06;Bazylany;99
0929931;62;06;Białawin;99
0929948;62;06;Chełmska Starówka;99
0929954;62;06;Dyrekcja;99
0929960;62;06;Horodyszcze;99
0929977;62;06;Lwowska;99
0929983;62;06;Majdan;99
0929990;62;06;Malowane;99
0930006;62;06;Okszówek;99
0930012;62;06;Pilichonki;99
0930029;62;06;Podgórze;99
0930035;62;06;Trubaków;99
0930041;62;06;Wolwinów;99
0930058;62;06;Wygon;99
0930064;62;06;Żółtańce;99
0930070;06;06;Krasnystaw;96
0930087;06;06;Góry;99
0930093;06;06;Góry-Kolonia;99
0930101;06;06;Krakowskie Przedmieście;99
0930118;06;06;Krakowskie Przedmieście-Kolonia;99
0930124;06;06;Lubańki;99
0930130;06;06;Rońsko-Kolonia;99
0930147;06;06;Zakręcie;99
0930153;06;06;Zastawie;99
0930160;06;06;Zawieprze;99
0930176;03;06;Rejowiec Fabryczny;96
0930182;03;06;Buszki;99
0930199;03;06;Cementownia;99
0930207;03;06;Kadzinek;99
0930213;03;06;Krasne;99
0930220;03;06;Majdan;99
0930236;03;06;Morawinek;99
0930242;03;06;Polesie;99
0930259;03;06;Siedliszczki;99
0930265;03;06;Stajne;99
0930271;03;06;Zabłocie;99
0930288;03;06;Złote;99
0930294;19;06;Włodawa;96
0930302;19;06;Koło Szpitala;99
0930319;19;06;Obszar;99
0930325;19;06;Park Miejski;99
0930331;19;06;Plac Musztry;99
0930348;19;06;Płucińskie;99
0930354;19;06;Podzamcze;99
0930360;19;06;Stare Sioło;99
0930377;19;06;Starosiele;99
0930383;19;06;Śródmieście;99
0930390;19;06;Tarasiuki;99
0930408;19;06;Zabagonie;99
0930414;02;14;Ciechanów;96
0930420;02;14;Aleksandrówka;99
0930437;02;14;Bielin;99
0930443;02;14;Gostkowo;99
0930450;02;14;Gostków;99
0930466;02;14;Kargoszyn;99
0930472;02;14;Kargoszynek;99
0930489;02;14;Krubin;99
0930495;02;14;Krubinek;99
0930503;02;14;Niechodzin;99
0930510;02;14;Nowy Śmiecin;99
0930526;02;14;Ostatni Grosz;99
0930532;02;14;Podzamcze;99
0930549;02;14;Stary Śmiecin;99
0930555;02;14;Szczurzyn;99
0930561;02;14;Szczurzynek;99
0930578;02;14;Śmiecin;99
0930584;02;14;Śmiecin-Kolonie;99
0930590;02;14;Tatary;99
0930609;03;28;Działdowo;96
0930615;03;28;Działki;99
0930621;03;28;Królewska Góra;99
0930638;03;28;Wybudowanie Księżodworskie;99
0930644;03;28;Lidzbark;96
0930650;03;28;Cegielnia;99
0930667;03;28;Działki;99
0930673;03;28;Pólko;99
0930680;03;28;Wybowo;99
0930696;13;14;Mława;96
0930704;13;14;Budy Mławskie;99
0930710;13;14;Mława-Wólka;99
0930727;13;14;Mławka;99
0930733;13;14;Studzieniec;99
0930740;14;14;Nasielsk;96
0930756;14;14;Bronin;99
0930762;14;14;Krupka;99
0930779;14;14;Nowa Wieś;99
0930785;14;14;Pniewska Górka;99
0930791;14;14;Wioska;99
0930800;20;14;Płońsk;96
0930816;24;14;Pułtusk;96
0930822;24;14;Popławy;99
0930839;20;14;Raciąż;96
0930851;37;14;Żuromin;96
0930868;64;24;Częstochowa;96
0930874;64;24;Aniołów;99
0930880;64;24;Bloki Sabinowskie;99
0930897;64;24;Błeszno;99
0930905;64;24;Bór;99
0930911;64;24;Brzeziny Małe;99
0930928;64;24;Brzeziny Wielkie;99
0930934;64;24;Częstochówka;99
0930940;64;24;Dębie;99
0930957;64;24;Dźbów;99
0930963;64;24;Gnaszyn Dolny;99
0930970;64;24;Gnaszyn Górny;99
0930986;64;24;Grabówka;99
0930992;64;24;Hektary;99
0931000;64;24;Jasna Góra;99
0931017;64;24;Józefka;99
0931023;64;24;Kamień;99
0931030;64;24;Kawie Góry;99
0931046;64;24;Kawodrza Dolna;99
0931052;64;24;Kawodrza Górna;99
0931069;64;24;Kiedrzyn;99
0931075;64;24;Kolonia Grabówka;99
0931081;64;24;Kręciwilk;99
0931098;64;24;Kucelin;99
0931106;64;24;Kule;99
0931129;64;24;Lisiniec;99
0931135;64;24;Liszka Dolna;99
0931141;64;24;Liszka Górna;99
0931158;64;24;Mirów;99
0931164;64;24;Nowa Kuźnica;99
0931187;64;24;Ostatni Grosz;99
0931193;64;24;Parkitka;99
0931201;64;24;Podbucze;99
0931218;64;24;Prędziszów;99
0931224;64;24;Raków;99
0931230;64;24;Rząsawy;99
0931247;64;24;Sabinów;99
0931260;64;24;Stradom;99
0931276;64;24;Wielki Bór;99
0931282;64;24;Wrzosowiak;99
0931299;64;24;Wyczerpy Dolne;99
0931307;64;24;Wyczerpy Górne;99
0931313;64;24;Wypalanki;99
0931320;64;24;Zacisze;99
0931336;64;24;Zagajnik;99
0931342;64;24;Zawodzie;99
0931359;64;24;Złota Góra;99
0931365;04;24;Blachownia;96
0931371;04;24;Błaszczyki;99
0931388;04;24;Brzózka;99
0931394;04;24;Druga Gać;99
0931402;04;24;Malice;99
0931419;04;24;Ostrowy;99
0931425;04;24;Ottonów;99
0931431;04;24;Trzepizury;99
0931448;04;24;Wilczy Dół;99
0931454;08;16;Dobrodzień;96
0931460;08;16;Habaś;99
0931477;08;16;Hadasiki;99
0931483;08;16;Kolonia Wieczorka;99
0931490;08;16;Gorzów Śląski;96
0931508;08;16;Karłów;99
0931514;08;16;Leśniki;99
0931520;08;16;Libiąż;99
0931537;08;16;Nowe Więckowice;99
0931543;08;16;Stare Więckowice;99
0931550;08;16;Strugi;99
0931566;08;16;Szczotki;99
0931572;08;16;Zofiówka;99
0931589;13;24;Kalety;96
0931595;13;24;Drutarnia;99
0931603;13;24;Jędrysek;99
0931610;13;24;Kuczów;99
0931626;13;24;Lubocz;99
0931632;13;24;Miotek;99
0931649;13;24;Mokrus;99
0931655;13;24;Truszczyca;99
0931661;13;24;Zielona;99
0931678;06;24;Kłobuck;96
0931684;06;24;Brody-Malina;99
0931690;06;24;Niwa-Skrzeszów;99
0931709;06;24;Osoki-Pustkowie;99
0931715;06;24;Przybyłów;99
0931721;06;24;Smugi;99
0931738;06;24;Zagórze;99
0931744;06;24;Zakrzew;99
0931750;04;24;Koniecpol;96
0931767;04;24;Dąbrówka;99
0931773;04;24;Koniawy-Podstoczek;99
0931780;04;24;Magdasz;99
0931796;04;24;Niwa;99
0931804;04;24;Podstocze;99
0931810;04;24;Przysieka;99
0931827;09;24;Koziegłowy;96
0931833;09;24;Pasieka;99
0931840;09;24;Pomykacz;99
0931856;09;24;Rosochacz;99
0931862;06;24;Krzepice;96
0931879;06;24;Kuków;99
0931885;06;24;Kuźniczka;99
0931891;06;24;Magreta;99
0931900;06;24;Nowokrzepice;99
0931916;06;24;Podkurnia;99
0931922;06;24;Praga;99
0931939;06;24;Siekiery;99
0931945;07;24;Lubliniec;96
0931951;07;24;Droniowiczki;99
0931968;07;24;Kokotek;99
0931974;07;24;Kopce;99
0931980;07;24;Leśnica;99
0931997;07;24;Piłka;00
0932005;07;24;Posmyk;99
0932011;07;24;Pusta Kuźnica;99
0932028;07;24;Steblów;99
0932034;07;24;Wymyślacz;99
0932040;07;24;Zagłówek;99
0932057;09;24;Myszków;96
0932063;09;24;Będusz;99
0932070;09;24;Bory;99
0932086;09;24;Ciszówka;99
0932092;09;24;Czarna Struga;99
0932100;09;24;Franulka;99
0932117;09;24;Gruchla;99
0932123;09;24;Helenówka;99
0932130;09;24;Kowalczyki;99
0932146;09;24;Kręciwilk;99
0932152;09;24;Labry;99
0932169;09;24;Michałów;99
0932175;09;24;Mijaczów;99
0932181;09;24;Mrzygłód;99
0932198;09;24;Mrzygłódka;99
0932206;09;24;Nierada;99
0932212;09;24;Nowa Wieś Żarecka;99
0932229;09;24;Osińska Góra;99
0932235;09;24;Pohulanka;99
0932241;09;24;Połomia-Myszków;99
0932258;09;24;Potasznia;99
0932264;09;24;Pustkowie Mijaczowskie;99
0932270;09;24;Ręby;99
0932287;09;24;Smudzówka;99
0932293;08;16;Olesno;96
0932301;08;16;Bieńskie;99
0932318;08;16;Dobrodzieńska;99
0932324;08;16;Wronczyn;99
0932330;09;10;Pajęczno;96
0932347;09;10;Olszówka;99
0932353;08;16;Praszka;96
0932360;08;16;Kolonia pod Kowalami;99
0932376;08;16;Kolonia pod Rosochami;99
0932382;08;16;Kolonia pod Rozterkiem;99
0932399;08;16;Pilawy;99
0932407;08;16;Zawisna;99
0932413;16;24;Szczekociny;96
0932420;16;24;Kocie Górki;99
0932436;16;24;Pod Gąszczami;99
0932442;16;24;Węgrzcza;99
0932459;16;24;Za Gąszczami;99
0932465;16;24;Zagrodniki;99
0932471;16;24;Zarzecze;99
0932488;16;24;Zwierzynek;99
0932494;07;24;Woźniki;96
0932502;07;24;Czarny Las;99
0932519;07;24;Dąbrowa Mała;99
0932525;07;24;Dąbrowa Wielka;99
0932531;07;24;Dyrdy;99
0932548;07;24;Głazówka;99
0932554;07;24;Górale;99
0932560;07;24;Kolonia Woźnicka;99
0932577;07;24;Ligota Woźnicka;99
0932583;07;24;Niegolewka;99
0932590;07;24;Skrzeszówka;99
0932608;07;24;Sośnica;99
0932614;07;24;Statek;99
0932620;07;24;Sulów;99
0932637;07;24;Śliwa;99
0932643;09;24;Żarki;96
0932650;09;24;Czarka;99
0932666;09;24;Leśniów;99
0932672;09;24;Olesiów;99
0932689;09;24;Połomia Żarecka;99
0932695;09;24;Przewodziszowice;99
0932703;61;28;Elbląg;96
0932710;02;28;Braniewo;96
0932726;16;22;Dzierzgoń;96
0932732;02;28;Frombork;96
0932749;07;28;Kisielice;96
0932755;10;22;Krynica Morska;96
0932761;10;22;Młyniska;99
0932778;10;22;Nowa Karczma;99
0932784;10;22;Przebrno;99
0932790;07;22;Kwidzyn;96
0932815;09;22;Malbork;96
0932821;09;22;Kałdowo;99
0932838;09;22;Piaski;99
0932844;09;22;Rakowiec;99
0932850;09;22;Sadki;99
0932867;09;22;Wielbark;99
0932873;04;28;Młynary;96
0932880;10;22;Nowy Dwór Gdański;96
0932896;10;22;Żelichowo;99
0932904;09;22;Nowy Staw;96
0932910;09;28;Orneta;96
0932927;04;28;Pasłęk;96
0932933;04;28;Popowe Włóki;99
0932940;04;28;Zdroje;99
0932956;02;28;Pieniężno;96
0932962;07;22;Prabuty;96
0932979;07;28;Susz;96
0932985;07;28;Osiedle Leśne;99
0932991;16;22;Sztum;96
0933000;04;28;Tolkmicko;96
0933016;61;22;Gdańsk;96
0933022;61;22;Barniewice;99
0933039;61;22;Biskupia Górka;99
0933045;61;22;Błonia;99
0933051;61;22;Brama Oliwska;99
0933068;61;22;Brętowo;99
0933074;61;22;Brzeźno;99
0933080;61;22;Bysewo;99
0933097;61;22;Chełm;99
0933105;61;22;Cieniawa;99
0933111;61;22;Długie Ogrody;99
0933128;61;22;Dolne Miasto;99
0933134;61;22;Emaus;99
0933140;61;22;Firoga;99
0933163;61;22;Głowice;99
0933170;61;22;Główne Miasto;99
0933186;61;22;Górki Wschodnie;99
0933192;61;22;Górki Zachodnie;99
0933200;61;22;Grodzisko;99
0933217;61;22;Jasień;99
0933223;61;22;Jelitkowo;99
0933230;61;22;Karczemki Kiełpińskie;99
0933246;61;22;Kiełpinek;99
0933252;61;22;Kiełpino Górne;99
0933269;61;22;Klukowo;99
0933275;61;22;Kokoszki;99
0933281;61;22;Komary;99
0933298;61;22;Kowale;99
0933306;61;22;Krakowiec;99
0933312;61;22;Królewska Dolina;99
0933329;61;22;Krynica;99
0933341;61;22;Kuźniczki;99
0933358;61;22;Letnica;99
0933364;61;22;Lipce;99
0933370;61;22;Lipnik;99
0933387;61;22;Łostowice;99
0933393;61;22;Maćkowy;99
0933401;61;22;Matarnia;99
0933418;61;22;Migowo Lęborskie;99
0933430;61;22;Młyniska;99
0933447;61;22;Niedźwiednik;99
0933453;61;22;Niegowo;99
0933460;61;22;Nowe Ogrody;99
0933476;61;22;Nowe Szkoty;99
0933482;61;22;Nowe Ujeścisko;99
0933499;61;22;Nowy Port;99
0933507;61;22;Oliwa;99
0933513;61;22;Olszynka;99
0933520;61;22;Ołowianka;99
0933536;61;22;Orlinki;99
0933542;61;22;Orunia;99
0933559;61;22;Oruńskie Przedmieście;99
0933565;61;22;Osowa;99
0933571;61;22;Ostrów;99
0933588;61;22;Owczarnia;99
0933594;61;22;Pachołek;99
0933602;61;22;Piecki;99
0933625;61;22;Płonia Mała;99
0933631;61;22;Płonia Wielka;99
0933648;61;22;Polski Hak;99
0933654;61;22;Przegalina;99
0933660;61;22;Przeróbka;99
0933677;61;22;Przymorze;99
0933683;61;22;Ptaszniki;99
0933708;61;22;Rębiechowo;99
0933714;61;22;Rębowo;99
0933720;61;22;Rudno;99
0933737;61;22;Samborowo;99
0933743;61;22;Sączki;99
0933750;61;22;Siedlce;99
0933766;61;22;Sienna Grobla;99
0933772;61;22;Składy;99
0933789;61;22;Sobieszewo;99
0933795;61;22;Sobieszewska Pastwa;99
0933803;61;22;Spichlerze;99
0933810;61;22;Srebrzysko;99
0933826;61;22;Stara Wieś;99
0933832;61;22;Stare Miasto;99
0933849;61;22;Stare Przedmieście;99
0933855;61;22;Stare Szkoty;99
0933861;61;22;Stogi;99
0933909;61;22;Suchanino;99
0933915;61;22;Szadółki;99
0933921;61;22;Szewce;99
0933938;61;22;Świbno;99
0933944;61;22;Święty Wojciech;99
0933950;61;22;Trzy Norty;99
0933967;61;22;Ujeścisko;99
0933973;61;22;Ustroń;99
0933980;61;22;Westerplatte;99
0933996;61;22;Wisłoujście;99
0934004;61;22;Wrzeszcz;99
0934010;61;22;Wysoka;99
0934027;61;22;Zabornia;99
0934033;61;22;Zajączkowo;99
0934040;61;22;Zakoniczyn;99
0934056;61;22;Zamczysko;99
0934062;61;22;Zaroślak;99
